8.28834,0.0321401,0.0273552,0.00410059,-0.0171169,-0.0431461,-0.0393043,9.33851e-05,-0.0341668,0.019822,0.0297129,-0.0249106,0.0261244,0.0782527,0.132006,0.185776,0.236901,0.29762,0.356255,0.411854,0.475053,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.30386,0.0296652,0.0244554,0.00456617,-0.0126467,-0.0399185,-0.0370623,-0.000140628,-0.0307555,0.0133066,0.0256529,-0.0244315,0.0265266,0.0783198,0.131771,0.185131,0.236309,0.297619,0.355751,0.412114,0.475485,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.31351,0.0281866,0.022494,0.00493088,-0.00699676,-0.0376288,-0.0356248,-0.000201911,-0.0291698,0.00715861,0.0219113,-0.0241522,0.0267534,0.0783656,0.131674,0.184757,0.235958,0.297617,0.355463,0.412214,0.475715,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.32235,0.0268309,0.0205575,0.00541157,-0.00343379,-0.035183,-0.034252,-0.000200342,-0.0285411,0.00378776,0.0170395,-0.0239092,0.0269437,0.0784111,0.131631,0.184435,0.235649,0.297616,0.355208,0.412258,0.475889,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.33052,0.0255383,0.0185367,0.00597533,-0.00300259,-0.0326166,-0.0329012,-0.000179545,-0.028729,0.00381686,0.00907149,-0.0236951,0.0271037,0.0784576,0.131606,0.184157,0.235375,0.297614,0.354975,0.412288,0.475999,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.33615,0.0246054,0.0168903,0.00639367,-0.00314429,-0.0307502,-0.0319095,-0.000165039,-0.0292076,0.00428882,0.00230337,-0.023554,0.0272035,0.0784924,0.131589,0.183979,0.235192,0.297613,0.354812,0.412311,0.47603,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.34178,0.0236151,0.0148286,0.0068111,-0.00334352,-0.0288594,-0.0308578,-0.00015602,-0.0298866,0.00478998,-0.000274293,-0.0234182,0.0272931,0.0785296,0.13157,0.183811,0.235016,0.297612,0.354646,0.412337,0.476034,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.34741,0.0225353,0.011964,0.00719806,-0.00352705,-0.0269832,-0.0297402,-0.000155453,-0.0306897,0.00528287,-0.00101184,-0.0232882,0.027369,0.0785691,0.131551,0.183654,0.234845,0.297611,0.354475,0.412365,0.47603,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.35428,0.0210123,0.00695329,0.00753403,-0.00369512,-0.0247472,-0.0282838,-0.000168399,-0.0317318,0.0058957,-0.00139132,-0.0231385,0.0274346,0.0786198,0.131526,0.183477,0.234646,0.29761,0.354261,0.412403,0.476022,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.36376,0.0181924,0.00279191,0.00744162,-0.00380866,-0.0217409,-0.0261034,-0.00021112,-0.033079,0.00682061,-0.00176931,-0.0229517,0.0274756,0.0786915,0.13149,0.183256,0.234388,0.297608,0.353953,0.412464,0.476007,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.37172,0.0145342,0.00251771,0.00671057,-0.00380695,-0.0191547,-0.024122,-0.000263198,-0.0339579,0.00773522,-0.00208293,-0.0228204,0.0274959,0.0787481,0.13146,0.183093,0.234188,0.297606,0.353686,0.412521,0.475991,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.37967,0.00800792,0.00277879,0.00564705,-0.00374994,-0.0161324,-0.0219658,-0.000323172,-0.0344886,0.00889997,-0.00240664,-0.0227281,0.0275169,0.0787973,0.13143,0.182952,0.234004,0.297604,0.353414,0.412587,0.475973,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.3871,0.00222683,0.00296989,0.00476824,-0.00367204,-0.0120555,-0.0196808,-0.000376395,-0.0346007,0.0104437,-0.00271427,-0.0226935,0.0275384,0.0788359,0.131402,0.182846,0.233849,0.297602,0.353157,0.412659,0.475954,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.39295,0.000964859,0.00302768,0.00426675,-0.00358027,-0.00722148,-0.0175019,-0.000407921,-0.0343964,0.0122536,-0.00295196,-0.022685,0.0275559,0.0788622,0.131381,0.18279,0.23374,0.297599,0.352955,0.412725,0.475938,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.39921,0.000693625,0.00303453,0.00388344,-0.00342531,-0.00308461,-0.0143252,-0.000419627,-0.0338644,0.015102,-0.00318734,-0.0226801,0.0275749,0.0788877,0.131359,0.182759,0.23364,0.297597,0.352741,0.41281,0.475919,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.4059,0.000671324,0.00301233,0.00358513,-0.00321174,-0.00184899,-0.00883313,-0.000381863,-0.0328979,0.0189987,-0.00339114,-0.0226756,0.0275952,0.0789126,0.131337,0.182744,0.233561,0.297594,0.352518,0.412924,0.475897,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.41259,0.000700409,0.00297713,0.00335383,-0.00300069,-0.0017016,-0.00300672,-0.000249351,-0.0314789,0.0226583,-0.00351903,-0.022671,0.0276152,0.0789358,0.131316,0.182732,0.233523,0.297592,0.352302,0.413064,0.475873,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.41873,0.000734598,0.00293991,0.00317735,-0.00282404,-0.00170856,-0.00128736,-4.54863e-05,-0.0297719,0.025074,-0.00356518,-0.0226666,0.0276334,0.0789558,0.131298,0.182722,0.233512,0.297591,0.352114,0.41321,0.475852,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.42486,0.000769352,0.00290044,0.00302354,-0.00266418,-0.0017199,-0.00105102,0.000190453,-0.0277083,0.0264462,-0.00355892,-0.022662,0.0276513,0.0789748,0.131282,0.182711,0.233505,0.297591,0.351938,0.413369,0.47583,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.4324,0.000811062,0.00285044,0.00285687,-0.002488,-0.0017278,-0.00116604,0.000487536,-0.0247712,0.0268365,-0.00351679,-0.022656,0.027673,0.078997,0.131262,0.182698,0.233497,0.297594,0.351739,0.413571,0.475803,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.44249,0.000864397,0.00278276,0.00266306,-0.00228149,-0.00173458,-0.00136441,0.000885533,-0.0202943,0.0256539,-0.00347983,-0.0226476,0.0277014,0.0790248,0.131238,0.182681,0.233484,0.297601,0.351511,0.413837,0.475768,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.4566,0.00093415,0.00268885,0.00243379,-0.0020367,-0.00174125,-0.00150656,0.00146897,-0.0113837,0.0222705,-0.0036093,-0.0226349,0.02774,0.0790607,0.131208,0.182656,0.233463,0.297617,0.351281,0.414176,0.475718,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.46151,0.000957099,0.00265659,0.00236253,-0.00196065,-0.00174268,-0.00152074,0.00171674,-0.00633242,0.0209849,-0.00372303,-0.0226302,0.0277531,0.0790725,0.131198,0.182648,0.233456,0.297625,0.351237,0.414282,0.4757,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.46815,0.00098703,0.0026137,0.00227284,-0.00186517,-0.00174292,-0.00150215,0.00210294,-0.00207829,0.0194149,-0.00394027,-0.0226238,0.0277706,0.0790878,0.131185,0.182636,0.233446,0.297638,0.351212,0.414416,0.475675,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.47525,0.00101778,0.00256863,0.0021839,-0.00177079,-0.00174068,-0.001439,0.0025535,-0.00140747,0.0180572,-0.00425537,-0.0226167,0.027789,0.0791037,0.131172,0.182624,0.233435,0.297654,0.351201,0.414549,0.475646,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.48235,0.00104718,0.00252452,0.00210143,-0.00168359,-0.00173534,-0.00135041,0.00300034,-0.00171887,0.0170527,-0.00465769,-0.0226093,0.0278071,0.0791189,0.13116,0.182611,0.233425,0.297674,0.35119,0.414674,0.475614,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.49144,0.00108294,0.00246955,0.00200415,-0.00158117,-0.00172359,-0.00122286,0.00354531,-0.00230685,0.0163082,-0.00531245,-0.0225996,0.0278298,0.0791375,0.131145,0.182596,0.233414,0.297704,0.351172,0.414825,0.475569,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.50501,0.00113249,0.00239082,0.00187398,-0.00144494,-0.00169602,-0.00101574,0.00427781,-0.00309413,0.0165526,-0.00668116,-0.0225846,0.0278628,0.0791638,0.131125,0.182572,0.233398,0.297757,0.351135,0.415046,0.475488,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.52063,0.00118412,0.00230522,0.00174285,-0.00130856,-0.00165065,-0.000762132,0.00496644,-0.00363433,0.0188935,-0.00953015,-0.0225665,0.0278994,0.079192,0.131103,0.182546,0.233385,0.29783,0.351082,0.41532,0.475365,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.53593,0.00122945,0.00222645,0.00163017,-0.0011918,-0.00159365,-0.000507316,0.00543544,-0.00358465,0.0211805,-0.0174714,-0.022548,0.0279341,0.0792178,0.131084,0.182521,0.233375,0.297909,0.351026,0.415629,0.475169,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.54993,0.0012666,0.0021586,0.00153847,-0.0010966,-0.00153203,-0.000271771,0.00564621,-0.00308886,0.0203585,-0.0280074,-0.0225306,0.0279648,0.07924,0.131068,0.182499,0.233369,0.297987,0.350978,0.415925,0.474847,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.56452,0.00130129,0.00209217,0.00145311,-0.0010075,-0.00145868,6.12653e-05,0.00548247,-0.002444,0.0141243,-0.0344114,-0.0225118,0.0279958,0.0792618,0.131053,0.182478,0.233368,0.298069,0.350938,0.416185,0.474386,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.56914,0.0013114,0.00207194,0.00142788,-0.000980813,-0.00143342,0.000177392,0.00532865,-0.00228853,0.00980002,-0.0355703,-0.0225058,0.0280054,0.0792684,0.131048,0.182471,0.233368,0.298094,0.350927,0.416241,0.474224,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.57443,0.00132257,0.00204931,0.00140012,-0.000951421,-0.00140294,0.000326659,0.00510072,-0.00217063,0.00377702,-0.0365648,-0.0224988,0.0280163,0.0792759,0.131043,0.182463,0.233369,0.298122,0.350915,0.416277,0.474033,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.58006,0.00133392,0.00202582,0.0013718,-0.000921269,-0.0013687,0.000498823,0.00481013,-0.00213104,0.000713303,-0.0373821,-0.0224914,0.0280277,0.0792837,0.131038,0.182456,0.233372,0.298149,0.350903,0.416287,0.473825,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.58568,0.00134476,0.00200291,0.00134463,-0.000892101,-0.00133246,0.000682897,0.00448456,-0.00213627,-8.03907e-05,-0.0380361,-0.0224838,0.0280391,0.0792914,0.131033,0.182448,0.233375,0.298176,0.350891,0.416289,0.473613,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.59204,0.0013564,0.00197766,0.0013152,-0.00086015,-0.00128894,0.000904754,0.00409104,-0.00213964,-0.000322593,-0.03861,-0.0224752,0.0280517,0.0792998,0.131027,0.18244,0.23338,0.298203,0.350878,0.416287,0.473369,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.60049,0.00137086,0.00194521,0.00127815,-0.000819276,-0.00122687,0.00122105,0.0035508,-0.00211784,-0.000470333,-0.0391194,-0.0224637,0.0280683,0.0793108,0.13102,0.182429,0.233389,0.298235,0.35086,0.416284,0.473041,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.61213,0.00138905,0.00190242,0.00123062,-0.000765367,-0.00114051,0.00170705,0.00279741,-0.00204845,-0.000653077,-0.0393922,-0.0224476,0.0280907,0.0793254,0.131011,0.182415,0.233406,0.298272,0.350835,0.416277,0.472583,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.6265,0.0014089,0.00185249,0.00117708,-0.00070298,-0.00110109,0.00246454,0.00185755,-0.00190582,-0.000892738,-0.039147,-0.0224275,0.0281177,0.0793427,0.131,0.182399,0.233436,0.298306,0.350807,0.416266,0.472018,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.64087,0.00142605,0.00180557,0.0011286,-0.000647113,-0.00113787,0.00343437,0.000915191,-0.00172536,-0.00113127,-0.038404,-0.0224072,0.028144,0.0793592,0.130991,0.182384,0.233478,0.298326,0.350781,0.416252,0.471461,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.65524,0.00144071,0.00176147,0.00108452,-0.000599693,-0.0012356,0.00473462,4.61925e-05,-0.00159431,-0.0013565,-0.0373082,-0.0223866,0.0281696,0.0793751,0.130982,0.182367,0.233536,0.298333,0.350757,0.416234,0.470916,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.66712,0.00145109,0.00172698,0.00105106,-0.000565749,-0.00133775,0.00629222,-0.000613496,-0.00152652,-0.00153163,-0.036221,-0.0223694,0.0281903,0.0793878,0.130975,0.182352,0.233601,0.298329,0.350738,0.416217,0.47048,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.67969,0.0014605,0.00169233,0.00101809,-0.00053806,-0.00146365,0.00926721,-0.00128632,-0.00141671,-0.00178611,-0.0349515,-0.0223511,0.0282118,0.0794008,0.130968,0.182334,0.233696,0.298318,0.35072,0.416196,0.470032,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.69319,0.00146892,0.0016571,0.00098503,-0.000516281,-0.00152512,0.0183436,-0.00187416,-0.0012293,-0.00216822,-0.0335056,-0.0223313,0.0282344,0.0794143,0.130961,0.182314,0.233871,0.298296,0.350702,0.41617,0.46957,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.70668,0.00147572,0.00162374,0.000954031,-0.000497079,-0.00128561,0.0308024,-0.0020094,-0.000977544,-0.00266445,-0.0320176,-0.0223114,0.0282565,0.0794274,0.130954,0.182294,0.234208,0.298269,0.350687,0.416137,0.469128,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.72018,0.00148103,0.00159212,0.000924983,-0.000469194,-0.000739409,0.0377434,-0.00165357,-0.000658706,-0.00329174,-0.0305198,-0.0222915,0.0282782,0.0794401,0.130947,0.182281,0.234677,0.298244,0.350675,0.416097,0.468706,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.73368,0.00148498,0.0015621,0.000898178,-0.000424563,-0.000114648,0.0394258,-0.0011239,-0.000275506,-0.00408508,-0.0290331,-0.0222715,0.0282995,0.0794524,0.130941,0.182275,0.235203,0.298225,0.350669,0.416048,0.468304,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.74563,0.00148741,0.00153677,0.000876759,-0.000369828,0.000378873,0.0378951,-0.000712611,9.84854e-05,-0.00498812,-0.0277376,-0.0222537,0.028318,0.079463,0.130937,0.182277,0.235667,0.298215,0.350668,0.415994,0.467965,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.75758,0.00148893,0.00151259,0.000857773,-0.000305195,0.000739641,0.0349808,-0.000448416,0.000505428,-0.00621558,-0.0264726,-0.0222359,0.0283362,0.0794734,0.130933,0.182284,0.236103,0.298208,0.350671,0.415927,0.467641,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.77065,0.00148962,0.00148741,0.000839977,-0.000228981,0.000946673,0.0316577,-0.000344834,0.000966997,-0.00841729,-0.0251512,-0.0222165,0.0283558,0.0794844,0.130929,0.182295,0.236538,0.298203,0.350681,0.415833,0.467304,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.78371,0.00148938,0.00146352,0.000825274,-0.000153082,0.000969676,0.0292596,-0.000397834,0.00137569,-0.013842,-0.0239953,-0.022197,0.0283751,0.0794953,0.130927,0.182308,0.236935,0.298198,0.350696,0.415694,0.466983,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.79731,0.00148823,0.00144001,0.000812986,-8.06221e-05,0.000850426,0.0282865,-0.000555906,0.00152872,-0.0253626,-0.0234193,-0.0221767,0.0283949,0.0795065,0.130925,0.18232,0.237324,0.298192,0.350716,0.415429,0.466662,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.81092,0.00148624,0.00141782,0.000803331,-1.84386e-05,0.000663042,0.0288436,-0.000749058,0.00124467,-0.0332979,-0.0242876,-0.0221565,0.0284143,0.0795174,0.130924,0.182331,0.237711,0.298183,0.350735,0.415023,0.466339,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.82452,0.0014835,0.00139694,0.000795775,3.25153e-05,0.000475151,0.030496,-0.000920539,0.000756459,-0.035985,-0.0267235,-0.0221363,0.0284334,0.0795283,0.130925,0.182339,0.238114,0.298172,0.350749,0.414547,0.465994,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.83812,0.00148008,0.00137728,0.000789812,7.34528e-05,0.000329479,0.0326235,-0.00102824,0.000316944,-0.0351935,-0.0299689,-0.0221162,0.0284523,0.0795391,0.130925,0.182344,0.238543,0.298158,0.350756,0.41406,0.465608,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.85013,0.00147656,0.0013609,0.000785613,0.000104105,0.000254449,0.0344313,-0.00105301,5.34268e-05,-0.0333221,-0.0326975,-0.0220984,0.0284688,0.0795486,0.130926,0.182348,0.238946,0.298146,0.350758,0.413648,0.465231,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.86215,0.00147261,0.00134538,0.00078209,0.000130178,0.000218946,0.0358697,-0.00101241,-6.74387e-05,-0.0316023,-0.0347538,-0.0220807,0.028485,0.079558,0.130928,0.18235,0.239369,0.298133,0.350757,0.413259,0.464825,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.87563,0.00146773,0.00132892,0.000778752,0.00015583,0.000212874,0.036862,-0.000901661,-6.55252e-05,-0.0305971,-0.0360688,-0.0220609,0.028503,0.0795685,0.13093,0.182353,0.23986,0.29812,0.350756,0.412841,0.464347,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.8897,0.00146219,0.00131276,0.000775864,0.000180377,0.000226083,0.0371717,-0.000737264,2.27067e-05,-0.0308042,-0.0364087,-0.0220403,0.0285216,0.0795794,0.130932,0.182357,0.240381,0.298109,0.350756,0.41241,0.463836,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.90376,0.00145625,0.00129755,0.000773507,0.000203512,0.000238771,0.0368639,-0.000548964,0.00012962,-0.0320006,-0.0360107,-0.0220197,0.02854,0.0795903,0.130935,0.18236,0.240902,0.2981,0.350757,0.41197,0.463326,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.9162,0.0014507,0.00128483,0.000771889,0.000223461,0.000239861,0.0362351,-0.000381964,0.000192913,-0.0334339,-0.0353745,-0.0220017,0.028556,0.0796,0.130938,0.182363,0.241357,0.298094,0.350759,0.411563,0.462882,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.92864,0.00144491,0.00127276,0.000770596,0.00024178,0.000222055,0.0354138,-0.000216966,0.000225045,-0.0348124,-0.0347432,-0.0219836,0.0285719,0.0796095,0.13094,0.182366,0.241803,0.29809,0.350761,0.411138,0.462446,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.94295,0.00143799,0.0012596,0.000769413,0.000260131,0.000180383,0.0343646,-2.68021e-05,0.000226948,-0.0359765,-0.0342519,-0.021963,0.0285901,0.0796206,0.130944,0.182369,0.242303,0.298088,0.350764,0.410631,0.461953,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.95727,0.00143084,0.00124717,0.000768504,0.000275482,0.000123369,0.0332865,0.000161845,0.000200514,-0.0365247,-0.0341172,-0.0219425,0.028608,0.0796316,0.130948,0.182371,0.242787,0.298089,0.350767,0.410111,0.461464,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.96887,0.00142489,0.0012376,0.000767939,0.000285497,6.75828e-05,0.0324047,0.000302156,0.000165124,-0.0365471,-0.0342499,-0.0219259,0.0286224,0.0796405,0.130951,0.182372,0.243168,0.298092,0.350769,0.409687,0.461067,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.98133,0.00141489,0.00123124,0.000767342,0.00029363,9.60575e-06,0.0314294,0.000468211,0.000135165,-0.0362678,-0.0345553,-0.0219082,0.0286378,0.0796501,0.130955,0.182372,0.243566,0.298096,0.350771,0.409233,0.460639,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
8.99522,0.00133319,0.00129375,0.000767462,0.000300034,-4.7439e-05,0.0302639,0.000669688,0.00011227,-0.0357603,-0.0349731,-0.021889,0.0286552,0.0796607,0.130959,0.182372,0.243994,0.298104,0.350773,0.408733,0.460156,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.00912,0.0011573,0.00144747,0.000770887,0.000304118,-9.62052e-05,0.0289646,0.000882879,9.77751e-05,-0.0352116,-0.0353479,-0.0218714,0.028674,0.0796714,0.130963,0.182371,0.244406,0.298115,0.350774,0.408239,0.459667,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.02301,0.000896644,0.00168576,0.000780441,0.000306486,-0.000136,0.0274877,0.00110706,8.44039e-05,-0.0347207,-0.0355902,-0.0218569,0.0286956,0.0796821,0.130967,0.182369,0.244798,0.298128,0.350776,0.407754,0.459174,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.03496,0.000622656,0.00195082,0.000794683,0.000306305,-0.000174817,0.0260523,0.00130006,6.91168e-05,-0.0343597,-0.0356601,-0.0218477,0.0287172,0.0796915,0.130971,0.182367,0.245118,0.298143,0.350777,0.407341,0.458749,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.04741,0.000281119,0.00229421,0.000818379,0.000306058,-0.000204735,0.0243726,0.00151241,3.95331e-05,-0.0340137,-0.0355941,-0.021842,0.0287435,0.0797016,0.130975,0.182365,0.245432,0.29816,0.350777,0.406916,0.458305,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.06078,-0.000140112,0.00273602,0.000855429,0.00030614,-0.000231613,0.0223146,0.00174262,-1.2512e-05,-0.0336173,-0.0353815,-0.0218408,0.028777,0.0797127,0.130979,0.182362,0.245745,0.298182,0.350778,0.406463,0.45783,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.07415,-0.00061276,0.00325699,0.00090607,0.000306613,-0.000264949,0.0198527,0.00196297,-8.58952e-05,-0.033128,-0.0350458,-0.0218457,0.028817,0.0797245,0.130983,0.182358,0.246027,0.298207,0.350777,0.406017,0.457359,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.08752,-0.00114198,0.00387165,0.000972388,0.000307566,-0.000320247,0.0164887,0.00215716,-0.000180631,-0.0324923,-0.0346071,-0.0218572,0.0288645,0.079737,0.130987,0.182354,0.246272,0.298234,0.350775,0.405578,0.456893,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.10089,-0.00173311,0.00460335,0.00106044,0.000308425,-0.000447722,0.00997762,0.00227584,-0.000295534,-0.0316816,-0.0340752,-0.0218762,0.028921,0.0797506,0.130991,0.182349,0.246455,0.298264,0.350772,0.405149,0.456434,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.10765,-0.00205241,0.00500799,0.00113293,0.000306489,-0.000598833,0.0050012,0.00226034,-0.000353538,-0.0312031,-0.0337707,-0.021889,0.0289535,0.079758,0.130993,0.182345,0.246505,0.298279,0.35077,0.404936,0.456205,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.11504,-0.00242912,0.0054662,0.00124473,0.00030447,-0.000827803,0.00262856,0.00217046,-0.000430361,-0.0306293,-0.033409,-0.0219055,0.0289922,0.0797667,0.130995,0.18234,0.246531,0.298296,0.350767,0.404708,0.455957,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.12268,-0.00284747,0.00595917,0.00139705,0.000300457,-0.00108512,0.00240341,0.002052,-0.000519262,-0.029983,-0.033001,-0.0219257,0.0290358,0.0797768,0.130998,0.182333,0.24655,0.298312,0.350764,0.404476,0.455703,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.13097,-0.00333888,0.00652163,0.00159338,0.000304916,-0.00133063,0.00264317,0.00195139,-0.000625262,-0.0292269,-0.0325171,-0.0219513,0.0290875,0.0797892,0.131,0.182323,0.246571,0.298328,0.350759,0.404231,0.455431,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.1427,-0.00412358,0.00739137,0.00189154,0.000364545,-0.00158149,0.00297424,0.00187176,-0.000791476,-0.0280676,-0.0317518,-0.0219949,0.029169,0.0798096,0.131004,0.182306,0.246604,0.298351,0.350751,0.403895,0.455054,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
9.1575,-0.00534575,0.00869846,0.00229638,0.000546251,-0.00172227,0.0032075,0.0017986,-0.001028,-0.0264736,-0.0306424,-0.0220646,0.0292877,0.0798405,0.13101,0.182281,0.24665,0.298378,0.350737,0.403491,0.454592,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
